244.39,73.53,289.96,368.70
367.95,269.87,114.15,230.50
267.08,340.03,311.67,27.83
223.71,190.41,425.61,269.77
326.59,402.16,77.79,284.49
322.33,406.01,162.34,207.13
407.26,469.49,14.82,492.77
208.21,145.02,143.05,299.31
453.58,4.30,194.75,245.94
271.05,482.82,222.37,415.79
331.24,134.76,255.02,404.27
138.43,428.05,6.67,241.23
37.29,71.98,317.61,324.27
263.49,429.28,354.15,232.33
210.28,257.75,437.55,445.40
0.97,250.71,415.12,278.59
231.39,217.98,335.91,219.58
116.33,209.72,454.49,193.13
393.37,251.85,179.56,137.97
79.95,170.62,66.54,161.48
433.52,272.76,26.40,456.92
424.54,375.89,376.90,154.72
281.92,297.37,301.47,439.27
214.66,489.84,235.76,310.68
417.50,109.65,35.22,24.77
450.87,296.07,235.94,186.99
371.41,235.15,192.33,224.25
82.59,104.65,279.33,219.98
176.58,29.61,14.61,269.56
361.41,389.12,177.33,34.60
9.39,183.70,17.81,61.18
461.51,205.45,9.91,77.66
390.22,436.69,37.06,24.47
121.16,251.74,167.26,109.62
157.80,254.82,38.02,222.61
170.78,114.72,481.94,301.00
443.43,230.58,334.73,117.87
476.74,23.38,124.87,60.52
347.84,304.80,246.83,151.72
64.77,192.95,243.63,464.49
280.51,15.14,375.93,310.84
221.38,441.79,491.06,28.65
72.84,372.93,285.84,286.66
363.13,473.85,156.75,281.48
409.32,465.59,11.97,332.99
491.40,376.83,117.70,459.55
412.13,14.19,476.71,113.80
112.37,113.54,490.31,380.42
169.95,261.73,390.57,490.26
2.82,318.14,61.12,227.48
68.92,494.04,263.71,33.22
292.62,131.84,493.66,170.85
477.10,107.39,450.57,1.43
415.46,290.98,302.93,103.11
185.87,328.28,303.86,236.92
290.31,274.37,476.50,158.93
381.93,466.59,259.38,201.55
65.78,40.13,423.89,150.48
379.08,189.03,467.20,330.90
268.52,247.07,390.22,98.11
147.30,345.60,256.27,409.81
247.62,233.24,206.17,457.29
467.50,22.09,357.05,439.66
360.64,205.95,118.20,165.41
309.66,498.31,323.05,199.62
368.57,248.77,346.89,258.80
132.40,55.78,414.98,481.64
484.83,227.66,280.43,154.11
290.34,208.48,458.44,230.07
273.84,254.14,276.52,131.47
309.31,88.14,32.75,133.17
80.27,55.65,10.03,281.60
143.59,473.07,424.04,449.27
113.32,268.02,354.24,130.88
268.35,427.30,367.91,498.23
349.49,499.80,56.08,83.41
478.67,326.95,118.79,225.46
66.50,26.29,92.18,244.31
231.74,27.15,420.26,197.67
106.80,276.73,480.43,26.23
43.42,238.11,93.37,267.04
374.83,330.23,341.82,68.03
209.45,391.21,155.06,425.31
47.54,421.33,236.81,386.43
272.68,430.30,24.12,294.03
388.12,376.22,118.57,248.80
283.41,345.40,233.54,35.84
353.68,274.25,328.23,260.74
130.80,482.98,51.99,169.68
305.85,118.80,242.44,322.92
481.57,119.23,489.78,276.00
134.83,404.29,125.19,60.79
227.35,3.43,336.14,357.72
165.66,204.21,361.19,261.46
36.07,163.26,459.53,418.30
6.62,464.69,446.08,172.25
78.88,13.01,413.89,353.26
439.65,182.53,195.33,497.21
127.78,238.16,195.27,314.27
2.12,100.42,186.24,130.78
383.40,224.87,378.26,463.16
36.91,497.71,88.74,225.23
114.31,201.05,161.44,158.10
112.52,281.26,219.39,267.19
392.45,18.78,27.63,68.26
85.06,360.18,87.87,176.49
52.36,345.33,492.80,107.68
93.55,122.74,86.86,74.17
83.59,392.93,72.53,424.66
72.28,296.51,160.09,58.54
190.11,435.36,33.54,182.30
33.58,465.91,358.75,386.90
113.10,386.48,346.81,430.94
442.93,129.16,205.45,272.81
211.24,0.15,72.89,460.97
247.66,167.48,498.72,349.83
164.74,139.30,9.11,39.22
399.18,430.57,469.91,422.35
457.20,294.55,97.55,321.95
468.04,155.45,167.21,282.46
338.25,392.42,426.70,56.65
119.26,394.02,157.46,235.27
486.21,186.12,340.16,110.93
418.05,51.86,70.76,188.40
196.44,129.92,36.49,233.59
126.96,401.84,386.68,60.49
159.62,46.75,7.90,13.15
147.37,81.01,36.09,488.57
42.93,398.28,244.15,117.86
207.87,20.27,64.19,61.09
262.24,55.47,339.44,75.36
239.62,369.21,264.95,356.97
77.59,247.62,335.65,59.18
141.42,196.00,342.78,396.97
450.10,135.22,74.75,373.58
113.51,389.45,318.49,451.43
337.41,97.65,323.22,205.01
126.30,76.49,129.14,195.59
226.44,445.85,282.52,450.55
184.24,34.25,198.09,90.07
284.29,367.75,142.24,301.29
122.19,381.92,380.61,165.41
475.90,463.55,19.26,32.43
259.45,486.91,394.11,248.73
383.84,38.21,195.66,44.18
211.73,392.92,148.12,75.90
327.93,57.23,392.34,155.48
316.58,30.67,84.00,280.04
263.26,454.42,495.31,363.86
108.15,198.63,69.23,349.35
14.97,309.62,119.36,21.57
257.83,273.04,153.98,266.24
29.59,336.45,371.46,389.08
424.31,9.29,205.54,65.49
457.07,369.43,130.49,119.46
79.33,454.88,105.96,380.94
29.12,180.17,26.49,78.09
138.25,323.43,362.19,458.90
7.76,196.99,193.09,153.00
338.60,168.25,377.58,272.99
471.28,392.76,304.06,338.29
311.74,145.04,4.50,269.37
439.48,89.58,401.65,436.72
498.51,498.78,374.72,491.82
483.69,363.04,22.84,479.00
21.44,492.03,316.60,202.03
105.67,484.66,28.04,319.08
64.60,445.37,228.02,484.33
351.81,303.30,72.35,42.62
72.30,219.81,10.82,476.22
360.54,216.55,299.54,418.44
402.43,331.81,189.86,67.73
95.23,189.61,126.00,121.22
413.92,183.11,304.12,258.99
349.13,157.63,469.34,488.34
444.43,414.14,465.69,158.10
289.56,480.84,342.17,248.33
414.43,71.85,389.62,452.52
422.85,246.35,166.43,357.85
382.36,159.48,261.37,329.24
86.87,342.81,251.71,455.30
19.72,261.35,146.02,78.92
295.55,261.98,165.91,257.90
336.29,5.14,442.16,262.94
423.57,153.60,203.68,430.59
296.29,71.45,145.69,414.30
256.55,230.41,113.89,50.16
68.93,272.26,157.97,412.43
284.60,490.89,62.45,370.01
455.36,351.43,53.85,423.61
354.00,148.55,127.82,314.84
302.88,79.70,317.81,496.17
317.52,308.29,155.87,143.22
257.70,336.79,448.27,265.06
283.53,115.19,326.48,67.43
235.45,177.25,97.36,315.71
100.89,1.34,422.57,485.61
73.10,416.17,92.84,462.22
354.20,427.82,334.26,405.53
337.65,42.28,176.79,375.70
231.76,177.02,112.42,295.12
84.93,341.38,161.96,226.06
413.56,13.17,65.70,405.55
139.69,341.26,209.45,245.47
360.59,40.03,337.88,418.01
429.32,373.51,160.66,96.97
210.34,13.37,293.84,244.07
447.88,404.14,119.23,223.58
245.79,452.81,434.61,273.51
72.15,373.90,1.81,123.47
414.24,66.19,167.45,309.86
182.23,323.12,390.64,3.20
136.72,1.11,178.73,379.45
198.05,262.07,433.41,204.47
94.27,281.89,382.51,461.53
413.93,331.55,410.15,379.97
162.27,390.55,434.57,328.13
288.29,364.15,43.19,54.56
234.95,459.35,21.41,115.50
351.24,209.71,209.22,205.96
460.46,47.36,262.69,80.58
340.72,369.90,426.79,224.24
227.94,251.94,134.30,438.09
315.48,278.77,404.79,144.60
115.55,353.87,496.05,376.54
73.42,290.62,488.33,184.75
432.24,353.29,47.12,41.40
12.93,404.01,397.46,220.86
305.15,131.03,267.86,10.92
157.19,250.46,114.87,440.73
466.89,199.43,413.90,25.24
66.94,493.59,195.07,484.04
57.46,367.12,245.30,117.31
252.68,216.60,419.26,176.74
398.84,356.14,475.12,271.81
88.20,128.25,489.55,335.64
271.84,178.38,339.31,230.18
72.86,42.81,430.69,61.30
107.91,435.37,431.92,0.15
257.57,299.77,304.40,188.96
111.51,227.13,357.02,232.19
128.61,29.21,218.53,4.30
23.19,142.65,313.91,434.49
476.94,230.52,343.52,9.52
374.15,420.73,411.40,208.86
272.32,101.31,354.98,322.82
462.20,442.76,12.16,30.38
101.30,317.11,234.29,226.51
163.76,148.39,453.82,443.51
439.17,403.48,397.84,265.14
165.06,269.83,289.48,280.40
298.15,413.55,250.04,198.58
327.35,380.84,194.27,298.83
191.25,162.73,216.02,372.70
59.51,389.44,473.19,369.97
463.61,201.55,179.00,233.83
379.31,482.41,318.68,166.38
113.50,325.96,245.34,380.60
95.50,93.82,15.73,172.49
246.14,410.14,134.18,189.55
248.53,176.01,307.37,376.65
354.07,218.10,283.76,22.90
471.17,307.15,239.56,378.10
457.89,375.57,88.41,442.19
404.81,392.97,222.88,328.15
106.15,326.57,323.44,86.57
165.96,326.96,339.05,61.87
405.33,17.52,453.92,261.03
350.94,90.95,85.61,192.51
396.82,161.39,97.52,377.81
306.13,471.50,143.10,41.74
415.69,231.26,127.80,92.94
365.49,483.37,465.80,195.97
48.65,402.33,440.16,470.51
72.13,125.59,15.79,433.08
413.77,293.05,267.84,97.18
394.44,423.75,271.92,481.21
351.55,119.00,270.15,260.22
311.40,323.11,482.91,331.17
168.85,473.07,466.58,5.28
471.76,146.76,212.04,215.63
20.88,53.64,329.49,491.52
300.52,182.16,424.70,371.14
447.02,435.15,485.27,171.88
286.16,351.35,184.22,188.46
48.13,86.13,70.22,253.57
271.11,61.30,113.38,453.57
495.49,481.45,390.85,76.58
104.42,239.29,414.92,30.38
16.40,362.58,28.89,166.79
176.80,26.88,225.76,314.90
253.60,413.27,34.99,454.57
373.30,372.50,102.29,371.35
123.10,24.15,325.01,183.41
186.14,124.56,220.01,444.48
76.17,192.50,304.59,63.01
470.65,92.75,56.76,46.09
388.97,236.98,118.81,361.23
497.40,93.87,295.54,3.49
44.69,14.63,91.15,404.63
119.59,251.51,137.28,195.99
353.08,454.06,48.72,314.96
454.93,10.98,1.51,448.59
279.11,360.33,413.29,328.49
12.31,411.15,374.73,291.81
457.37,134.27,261.48,405.08
300.47,267.38,251.40,46.19
407.91,423.92,69.87,39.95
90.07,38.54,194.83,134.70
316.36,21.90,101.17,8.93
70.11,67.71,327.54,223.53
188.19,36.54,235.90,353.05
303.74,223.27,384.29,154.35
426.20,315.59,226.25,76.78
411.06,66.81,48.12,450.34
40.61,128.61,184.71,82.97
380.30,183.63,197.73,45.47
331.18,323.53,156.92,210.75
311.17,203.26,315.51,371.71
77.25,52.43,373.70,263.08
384.67,62.97,277.86,63.63
67.03,189.52,33.57,180.14
15.86,412.78,56.97,217.41
220.16,18.57,40.53,404.52
352.59,229.12,449.78,349.36
435.66,401.33,427.18,279.04
369.15,99.46,261.93,67.69
152.38,163.19,258.35,251.81
92.60,330.70,444.54,272.07
420.32,81.21,258.69,366.68
49.71,39.81,55.46,463.14
274.63,167.88,498.43,213.01
18.85,77.27,155.56,361.28
468.61,77.72,460.76,97.36
115.16,265.48,462.14,330.36
148.66,460.95,422.30,312.14
81.05,370.95,30.94,483.42
366.73,66.01,124.99,190.99
392.95,376.75,86.00,232.81
452.33,46.31,164.95,276.92
399.50,355.84,427.75,356.99
419.81,486.71,301.28,65.13
50.85,406.80,479.69,115.71
224.52,304.28,404.03,146.63
222.06,274.38,216.01,494.03
482.70,164.74,101.99,307.79
128.33,66.11,11.64,89.61
239.21,105.05,40.32,216.70
373.59,331.78,132.38,447.93
15.66,330.72,421.04,402.46
61.56,461.98,406.52,12.57
62.12,430.91,398.18,228.57
307.76,497.99,387.91,187.17
18.02,329.73,387.31,333.78
63.48,401.48,418.79,417.03
372.60,402.18,470.33,34.62
141.22,408.97,219.15,145.30
68.24,351.87,222.04,132.41
201.72,198.93,65.06,106.63
379.50,13.81,274.21,458.69
152.71,117.35,460.74,211.16
371.20,487.30,99.56,469.76
441.87,80.27,284.05,59.40
426.85,111.27,305.77,468.69
462.55,419.71,230.85,9.21
321.37,176.71,410.41,386.42
390.63,191.43,360.96,189.00
466.43,87.95,117.50,403.41
347.39,458.78,293.03,253.02
13.58,118.83,280.42,271.24
104.19,345.93,161.28,250.44
353.03,486.92,425.55,21.38
382.01,71.79,476.75,287.78
136.03,15.93,61.91,22.48
234.04,111.43,198.02,112.55
423.20,481.42,175.33,29.81
37.44,263.06,127.78,206.77
260.35,125.13,102.41,408.31
217.53,418.75,126.43,194.76
10.72,274.76,476.18,346.75
405.97,394.65,182.57,174.17
22.88,174.84,93.94,110.71
496.36,111.70,35.69,93.58
264.66,483.14,326.80,358.40
261.72,311.74,415.38,155.37
204.48,112.23,12.53,352.41
177.07,108.11,113.23,271.50
203.10,239.89,450.00,129.49
494.07,492.45,403.00,221.60
94.72,390.68,495.08,74.39
204.45,127.79,303.72,273.27
306.11,372.13,53.70,488.73
348.57,2.86,431.76,338.93
2.35,217.01,113.99,205.79
74.75,123.48,80.79,41.78
367.91,162.50,420.73,93.42
12.98,459.95,215.22,455.38
24.26,470.02,422.33,428.56
451.94,280.90,346.87,378.05
443.03,287.11,94.08,454.77
459.06,318.97,235.70,149.52
348.28,50.09,133.74,8.76
404.95,173.93,478.64,19.43
186.45,473.27,234.60,136.26
170.50,90.33,111.09,317.95
178.41,170.25,168.17,59.67
442.90,200.92,331.65,434.13
401.40,293.81,84.80,459.23
166.17,347.29,177.24,156.08
73.51,22.20,191.11,363.00
181.60,349.52,348.23,212.52
6.15,125.01,86.20,264.87
392.57,337.26,224.51,211.63
377.90,368.31,448.16,272.61
499.77,146.14,100.70,194.32
90.17,102.55,117.16,492.54
484.97,367.45,486.06,84.79
184.11,209.54,2.98,44.00
383.83,336.41,51.46,193.62
411.48,101.73,440.20,209.31
41.82,482.67,309.58,431.48
461.98,49.80,482.48,354.28
258.54,117.51,207.06,175.87
457.67,474.43,23.35,339.56
488.16,155.70,24.12,195.48
394.78,290.23,100.68,414.48
412.56,26.99,322.69,496.89
74.57,37.73,244.02,23.99
43.76,204.51,37.53,284.35
238.91,498.45,131.39,339.69
57.42,103.61,207.35,33.45
255.27,206.03,137.22,256.34
496.20,135.98,453.52,210.29
87.92,126.83,33.06,46.18
427.38,2.62,484.90,24.57
383.76,113.51,212.27,138.45
495.24,195.07,387.93,429.36
46.61,100.80,308.48,307.58
125.16,136.66,21.14,376.01
246.71,422.72,179.53,310.92
183.98,292.91,127.80,365.19
35.36,387.57,279.30,437.45
343.77,439.39,490.32,235.52
476.62,347.73,253.19,32.00
453.92,498.25,78.81,5.24
476.90,382.93,254.52,262.87
312.37,370.87,443.62,396.32
323.98,312.99,476.87,9.72
116.37,353.69,105.88,262.49
61.55,122.25,305.50,19.87
134.92,261.71,143.60,107.89
294.15,289.12,496.61,247.09
382.65,386.47,21.00,417.02
385.49,267.61,369.80,351.09
310.08,100.67,398.48,62.54
110.23,215.31,359.61,60.51
265.21,69.63,409.36,40.11
444.75,149.99,90.95,218.87
266.47,412.76,70.34,496.73
393.53,95.71,6.03,285.97
146.64,347.82,478.08,348.54
370.92,124.06,373.93,463.06
465.29,467.31,471.56,102.57
103.89,154.18,259.43,146.94
261.29,71.34,297.54,187.22
273.03,371.46,308.14,16.85
444.30,111.72,231.41,92.13
25.00,383.26,83.72,53.14
1.12,129.27,392.14,33.06
496.31,288.92,335.97,292.48
493.23,161.52,280.36,22.05
264.94,145.92,286.41,279.60
11.27,231.63,422.72,460.13
425.27,76.67,257.83,71.45
372.97,56.43,331.56,281.04
365.96,431.97,476.88,110.58
441.97,425.21,218.72,213.69
173.65,393.57,304.97,44.15
339.82,312.60,178.55,108.89
2.59,441.77,47.87,411.60
385.17,336.50,176.27,243.61
361.74,42.06,361.69,169.52
202.02,328.74,206.96,343.88
150.85,249.08,478.70,58.15
372.77,97.88,401.68,380.20
156.13,476.48,231.48,498.92
376.97,358.98,31.99,472.10
453.61,484.17,248.51,373.59
423.61,470.52,184.76,3.51
478.13,290.75,249.91,497.31
164.06,1.37,384.45,442.75
446.05,370.88,343.87,211.35
131.77,189.20,114.76,223.49
471.26,426.00,17.18,323.43
466.60,282.39,151.39,42.76
297.91,226.67,154.74,95.03
253.47,136.39,272.05,316.24
38.16,6.17,94.23,408.89
39.53,439.46,438.66,444.72
468.59,100.53,78.28,241.09
244.51,108.29,21.57,445.66
328.81,34.17,176.66,464.24
472.14,143.80,321.31,427.46
25.15,269.45,243.15,91.40
288.20,217.42,223.64,334.17
106.71,248.56,221.98,172.43
404.35,353.39,441.88,303.54
188.70,102.25,295.76,240.97
297.40,18.41,203.39,303.16
58.22,123.71,89.23,271.47
384.44,172.32,30.45,87.14
412.61,481.21,281.35,307.57
496.33,470.11,200.51,132.74
249.07,165.29,32.25,354.82
74.23,116.98,435.65,288.02
211.92,493.05,144.14,178.68
114.60,69.42,117.54,314.14
108.02,103.47,32.84,398.64
49.23,66.01,264.67,262.81
87.33,249.57,268.38,321.87
453.58,336.55,168.28,291.16
292.49,174.05,346.27,211.43
307.59,470.48,35.00,207.02
133.68,305.84,348.36,37.19
56.59,164.86,436.52,238.33
44.71,142.84,179.64,144.62
297.63,22.74,353.97,204.34
469.24,486.36,344.69,63.81
450.19,419.91,149.95,258.30
85.72,496.43,308.02,264.89
39.47,369.15,147.35,63.53
101.43,493.45,495.91,89.53
164.20,194.39,190.34,14.26
376.75,490.04,343.55,422.49
83.10,26.24,113.17,320.41
497.51,442.45,360.47,133.68
289.28,27.86,129.03,312.35
153.91,56.05,460.25,163.81
209.08,445.25,100.34,230.59
232.85,105.90,171.65,381.67
64.35,7.75,438.90,75.65
93.76,474.51,474.02,279.39
212.31,352.25,426.25,353.25
89.39,152.64,369.23,417.37
268.33,423.81,366.34,424.28
240.16,21.52,186.83,247.81
236.09,479.53,219.10,392.04
216.46,365.76,498.85,155.55
229.39,187.16,59.86,260.70
413.36,163.14,175.39,132.94
139.13,231.21,152.20,200.28
303.58,15.04,286.77,113.32
478.01,222.83,110.45,19.04
293.57,349.53,29.47,98.55
343.50,465.74,206.56,79.81
342.23,219.58,286.46,47.26
95.99,329.67,282.12,37.77
431.68,412.10,114.14,11.11
90.92,367.19,314.23,331.30
170.27,62.91,332.73,238.24
46.12,104.96,389.41,438.31
29.00,124.20,261.50,348.62
395.65,355.85,446.17,5.35
465.43,285.66,498.73,239.56
86.10,397.63,262.90,197.12
358.37,339.32,399.27,478.90
281.93,180.10,88.88,402.38
323.80,384.48,266.07,394.01
491.00,124.59,296.52,168.78
453.27,446.47,439.69,217.02
350.46,323.16,465.10,184.68
139.90,0.08,214.51,351.81
318.85,463.04,407.91,459.08
197.72,369.96,328.62,497.52
60.49,320.60,432.15,38.64
12.40,235.19,340.41,401.25
442.72,460.99,95.54,328.12
333.97,121.16,412.14,372.29
314.85,358.10,223.53,322.94
371.14,314.05,334.51,170.75
209.70,57.74,196.24,61.96
188.02,236.94,25.01,79.31
74.85,330.19,161.87,85.84
362.83,174.45,439.29,193.72
493.62,74.35,55.88,482.29
294.48,108.09,249.03,459.31
129.20,66.84,244.21,209.02
147.87,225.68,86.39,341.89
332.03,269.93,490.82,148.57
193.68,434.89,266.10,95.29
233.08,461.35,470.07,371.16
423.47,5.28,261.00,116.77
358.15,365.77,35.28,481.33
303.63,264.56,447.00,17.66
142.56,136.88,236.11,497.69
361.14,32.64,296.51,272.98
233.07,395.95,176.88,304.06
247.36,422.43,448.46,262.18
212.85,181.29,349.92,415.98
265.75,108.98,407.35,394.75
85.36,492.91,476.31,348.75
111.52,163.93,50.42,111.47
98.75,76.17,63.39,499.17
178.79,357.80,249.98,322.98
498.02,297.84,201.36,141.38
456.66,155.61,295.36,406.58
36.39,228.26,343.43,476.52
268.02,443.22,126.45,467.11
330.58,398.48,367.78,174.87
258.53,259.59,67.81,438.56
139.02,347.27,161.41,192.32
45.39,255.65,187.51,227.15
215.35,46.02,269.23,276.15
162.33,229.09,116.09,59.85
10.91,359.06,380.55,367.23
304.43,326.22,158.90,31.54
479.33,162.03,161.07,309.71
295.92,351.55,273.01,67.02
111.14,273.00,406.15,320.28
73.92,118.25,141.70,460.06
57.20,320.91,133.22,347.73
350.07,213.94,268.02,403.48
437.01,363.97,53.22,335.80
133.10,316.74,488.07,405.49
473.14,195.63,76.74,40.36
97.78,355.01,452.21,339.70
50.64,97.62,372.22,155.48
37.30,443.01,54.24,479.10
263.32,254.99,241.28,213.62
380.81,178.25,382.42,223.70
384.67,287.14,333.45,406.92
361.97,148.35,485.94,16.51
155.60,447.82,386.41,409.03
14.63,467.91,448.70,390.31
77.51,131.92,250.66,183.37
387.47,271.24,335.94,325.08
333.04,378.61,268.91,354.92
169.88,49.99,262.45,84.34
454.47,177.45,481.16,279.36
454.47,407.39,438.82,54.13
169.56,423.05,437.44,497.30
170.92,124.83,299.13,97.41
457.17,344.22,328.84,135.45
103.76,335.17,272.94,489.41
90.17,346.05,481.33,140.42
488.65,17.98,415.72,295.73
91.09,242.63,334.99,106.26
292.39,303.50,379.02,220.53
412.38,452.80,257.38,497.05
198.87,326.64,325.99,453.07
66.54,245.14,359.86,70.08
368.33,17.62,364.05,340.36
23.71,385.07,468.17,414.68
184.48,412.45,133.97,95.66
249.40,441.51,464.25,302.51
377.09,86.76,203.60,40.75
480.84,30.13,343.10,62.11
407.54,448.63,390.98,53.27
319.91,23.96,156.23,353.52
63.79,202.19,175.86,283.35
448.03,403.34,115.62,277.39
67.81,494.83,215.63,388.56
284.53,140.49,355.04,171.62
282.05,475.63,384.06,105.05
434.81,356.53,97.30,309.63
292.60,13.54,118.49,135.16
36.94,351.00,48.15,99.14
106.60,309.50,133.72,439.52
321.24,336.50,38.19,78.76
14.51,482.28,354.27,148.86
366.29,58.35,29.66,3.24
444.70,139.86,49.12,480.69
84.34,250.51,29.59,472.33
180.66,361.11,233.20,271.87
385.11,437.06,412.48,98.42
232.70,175.69,84.13,261.52
78.59,152.20,105.12,39.01
195.11,202.97,284.83,206.14
108.45,366.62,174.16,429.98
253.94,84.96,397.06,267.75
430.40,363.38,491.81,458.84
275.60,391.56,255.21,95.91
297.58,268.19,79.05,186.70
273.81,270.37,184.39,131.84
471.38,128.07,488.27,256.16
91.16,217.57,175.32,8.22
365.38,31.85,190.60,497.47
158.20,82.58,115.95,495.01
140.95,20.20,218.47,75.43
251.61,241.38,119.05,258.66
104.56,370.28,166.61,13.82
112.38,131.15,447.70,227.88
144.87,392.84,41.91,145.37
4.56,62.15,469.22,159.92
206.64,205.60,204.75,384.69
19.59,124.81,76.78,414.46
212.65,423.92,438.65,250.36
74.20,158.10,369.06,158.93
458.18,266.93,343.29,267.61
54.29,77.39,288.70,496.96
114.01,344.38,231.31,380.67
204.27,157.46,324.10,274.44
267.38,294.04,471.06,377.55
178.03,311.02,199.34,197.56
229.87,247.01,303.21,271.92
210.56,377.04,169.74,229.89
245.54,183.50,447.04,53.48
179.78,343.14,143.16,254.12
464.59,266.26,25.43,365.57
432.64,186.74,30.16,440.31
62.06,265.00,493.05,282.35
200.34,252.80,66.32,79.72
30.22,163.92,164.25,425.16
429.50,488.92,326.59,365.51
295.23,322.03,459.65,320.80
353.62,253.10,423.20,27.23
99.60,100.03,116.34,188.00
120.98,127.24,9.31,200.89
415.98,476.85,273.52,191.08
14.21,146.33,438.84,178.30
72.36,341.46,138.15,126.44
158.44,344.20,144.00,92.76
67.15,292.52,289.22,136.89
110.37,210.74,425.70,318.90
180.47,20.86,22.87,172.35
419.48,69.03,208.58,78.46
309.85,63.90,277.78,86.97
263.98,12.29,197.50,325.43
411.19,151.39,293.97,188.53
105.66,344.75,374.01,291.26
20.97,452.90,434.31,108.70
284.67,401.77,35.47,110.90
39.03,243.51,5.36,479.98
380.18,124.38,96.45,187.96
152.37,442.48,295.96,43.19
449.87,40.08,48.60,213.94
44.91,393.05,425.94,298.18
413.36,425.36,438.80,463.40
102.75,447.14,88.79,65.13
313.71,221.09,323.96,271.77
5.64,81.31,359.09,432.23
433.54,186.28,19.15,454.66
2.49,193.38,356.01,278.72
304.75,168.53,63.86,317.74
6.31,42.43,467.48,130.47
450.21,490.85,314.05,186.16
193.84,179.77,90.68,66.71
385.11,451.69,297.52,49.99
83.52,487.57,293.60,439.59
194.73,399.30,398.02,10.00
219.74,416.52,383.00,139.16
436.55,28.71,61.61,347.99
426.33,167.68,403.93,80.07
93.96,361.99,48.47,224.37
29.64,157.39,338.40,368.30
146.21,198.63,276.65,470.71
165.81,134.14,133.73,386.22
204.68,325.25,258.94,42.65
112.22,104.28,2.72,272.06
81.84,216.09,249.34,78.76
286.15,286.55,82.95,480.99
158.29,292.53,364.94,247.86
278.19,442.76,412.37,184.04
69.50,278.01,99.44,96.96
376.15,135.27,88.48,402.03
138.52,364.87,486.82,110.11
371.43,396.94,13.20,274.49
220.98,298.12,156.20,381.36
336.14,417.22,50.76,55.88
268.90,4.68,335.72,363.34
30.15,76.80,37.47,423.54
42.67,213.57,244.37,196.71
131.79,177.36,3.44,391.17
33.80,431.58,120.64,39.06
157.83,324.50,117.39,472.72
152.10,189.36,259.05,74.55
467.22,290.85,288.45,308.96
304.99,444.81,61.30,312.65
429.34,277.07,221.86,277.49
372.40,0.49,126.91,246.79
203.35,240.76,229.78,61.28
447.87,332.09,101.29,179.13
256.12,100.11,203.91,19.81
343.25,238.42,441.27,95.46
312.83,429.66,341.19,141.24
